 
2019-08-12 16:04:09.9881 | Info  | ocredText:19315 A38
 
2019-08-12 16:04:09.9881 | Info  | 已执行完有效期限读取:1934年5月3日/19315A38 
2019-08-12 16:04:10.3899 | Info  | ocredText:1934 年-5月3日
 
2019-08-12 16:04:10.5913 | Info  | ocredText:19315 A38
 
2019-08-12 16:04:10.5913 | Info  | 已执行完有效期限读取:1934年5月3日/19315A38 
2019-08-12 16:08:23.8817 | Info  | 背面--E:\OCR\API\684ec7b03b264174ad5dfc3bbbed7343/背面.jpg 
2019-08-12 16:08:23.8817 | Info  | 正面--E:\OCR\API\684ec7b03b264174ad5dfc3bbbed7343/正面.jpg 
2019-08-12 16:08:23.9298 | Info  | a1 
2019-08-12 16:08:23.9298 | Info  | b1 
2019-08-12 16:08:24.0067 | Info  | a2 
2019-08-12 16:08:24.0067 | Info  | b2 
2019-08-12 16:08:24.0414 | Info  | a3 
2019-08-12 16:08:24.0414 | Info  | a4 
2019-08-12 16:08:24.0414 | Info  | b3 
2019-08-12 16:08:24.0618 | Info  | a5 
2019-08-12 16:08:24.0618 | Info  | b4 
2019-08-12 16:08:24.0707 | Info  | a6 
2019-08-12 16:08:24.0707 | Info  | a5 
2019-08-12 16:08:24.0707 | Info  | a6 
2019-08-12 16:08:24.0960 | Info  | a7 
2019-08-12 16:08:24.0960 | Info  | a7 
2019-08-12 16:08:24.1059 | Info  | a8 
2019-08-12 16:08:24.1059 | Info  | a8 
2019-08-12 16:08:24.1287 | Info  | a9 
2019-08-12 16:08:24.1287 | Info  | a9 
2019-08-12 16:08:24.1287 | Info  | 寻找有效期限区域 w:187 ;h:29 ;center:{X=294.5, Y=291.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.1287 | Info  | 寻找有效期限区域 w:187 ;h:29 ;center:{X=294.5, Y=291.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.1287 | Info  | 寻找有效期限区域 w:247 ;h:45 ;center:{X=289.5, Y=87.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.1461 | Info  | a10 
2019-08-12 16:08:24.1461 | Info  | 疑似有效期限区域个数：3 
2019-08-12 16:08:24.1461 | Info  | 有效期限矩阵:{X=294.5, Y=291.5}; 187; 29 
2019-08-12 16:08:24.1461 | Info  | 有效期限偏移角度:0 
2019-08-12 16:08:24.1461 | Info  | a10 
2019-08-12 16:08:24.1461 | Info  | 疑似身份证号码区域个数：0 
2019-08-12 16:08:24.2602 | Info  | result:{"Name":null,"Sex":null,"Nation":null,"BirthDay":null,"Address":null,"IdentityNumber":null,"ValidityDate":null,"Institution":null} 
2019-08-12 16:08:24.2602 | Info  | c1 
2019-08-12 16:08:24.2602 | Info  | c2 
2019-08-12 16:08:24.2686 | Info  | c3 
2019-08-12 16:08:24.2686 | Info  | c4 
2019-08-12 16:08:24.2899 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=121.5, Y=266} ;angle:0 ;==================== 
2019-08-12 16:08:24.2899 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=117, Y=266} ;angle:0 ;==================== 
2019-08-12 16:08:24.2899 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=99, Y=266} ;angle:0 ;==================== 
2019-08-12 16:08:24.2899 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=298, Y=264} ;angle:0 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:2.236068 ;h:0.4472136 ;center:{X=83.10001, Y=264.7} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=320, Y=263} ;angle:0 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:1.414214 ;h:0 ;center:{X=285.5, Y=263.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=164, Y=264} ;angle:90 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=162, Y=264} ;angle:90 ;==================== 
2019-08-12 16:08:24.2999 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=151, Y=263} ;angle:0 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=358.5, Y=262} ;angle:0 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:6 ;h:3 ;center:{X=193, Y=263.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:3 ;h:0 ;center:{X=136, Y=263.5} ;angle:90 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:2.828427 ;h:1.414213 ;center:{X=301.5, Y=262.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:1.1094 ;h:3.605551 ;center:{X=268.4615, Y=262.1923} ;angle:-33.69007 ;==================== 
2019-08-12 16:08:24.3182 | Info  | 寻找证件号区域 w:5 ;h:2 ;center:{X=128.7, Y=262.4} ;angle:-53.1301 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:4.472136 ;h:2.236068 ;center:{X=134, Y=261.5} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:0.8944271 ;h:2.236068 ;center:{X=85.8, Y=260.9} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:0.4472136 ;h:2.236068 ;center:{X=357.9001, Y=259.7} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=305, Y=259} ;angle:0 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:1.581139 ;h:3.162277 ;center:{X=271.75, Y=260.75} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:24.3336 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=164, Y=260} ;angle:-90 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:3 ;h:4 ;center:{X=139.5, Y=261} ;angle:0 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:8 ;h:6 ;center:{X=346, Y=260} ;angle:0 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=348, Y=261} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=342.5, Y=257} ;angle:0 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=340, Y=257.5} ;angle:90 ;==================== 
2019-08-12 16:08:24.3500 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=337.75, Y=257.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:7 ;h:7 ;center:{X=261.5, Y=260.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:9.995121 ;h:3.435823 ;center:{X=202.6342, Y=259.7073} ;angle:-51.34019 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:11.34353 ;h:4.603172 ;center:{X=176.4865, Y=258.4189} ;angle:-9.462322 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:6.325771 ;h:8.558395 ;center:{X=366.1308, Y=259.8538} ;angle:-29.74488 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:0.6324555 ;h:4.110961 ;center:{X=354.05, Y=255.35} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:16.2 ;h:7.400001 ;center:{X=116.06, Y=260.58} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:24.3638 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=115.5, Y=262} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=117.5, Y=259} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=116, Y=258} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:12 ;h:11 ;center:{X=61, Y=260.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:0.7071067 ;h:2.828427 ;center:{X=428.2501, Y=254.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:5.385165 ;h:2.414039 ;center:{X=347.0517, Y=254.8793} ;angle:-21.80141 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:0.4472136 ;h:3.130495 ;center:{X=336.5, Y=254.5} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.3802 | Info  | 寻找证件号区域 w:4.949747 ;h:1.414213 ;center:{X=279.25, Y=255.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:8.895126 ;h:8.544003 ;center:{X=211.5617, Y=259.3356} ;angle:-69.44395 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:11.17913 ;h:2.630384 ;center:{X=167.946, Y=259.3243} ;angle:-80.53767 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:2 ;h:6 ;center:{X=168, Y=259} ;angle:0 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:5.656854 ;h:2.12132 ;center:{X=140.25, Y=256.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:4.123106 ;h:0.9701424 ;center:{X=179.0294, Y=254.8824} ;angle:-75.96376 ;==================== 
2019-08-12 16:08:24.3951 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=335, Y=252} ;angle:0 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:1.386751 ;h:4.992302 ;center:{X=309.6923, Y=253.9615} ;angle:-56.30994 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:7.21249 ;h:2.687006 ;center:{X=269.84, Y=255.62} ;angle:-81.8699 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:3.478505 ;h:4.110961 ;center:{X=203.2, Y=254.1} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:3 ;h:1 ;center:{X=60.5, Y=252.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:5.656854 ;h:2.12132 ;center:{X=261.25, Y=252.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:5.830952 ;h:1.028991 ;center:{X=330.7647, Y=251.9412} ;angle:-30.96375 ;==================== 
2019-08-12 16:08:24.4100 | Info  | 寻找证件号区域 w:4.314556 ;h:6.275716 ;center:{X=124.5, Y=251.5} ;angle:-78.69007 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:20.57183 ;h:7.602632 ;center:{X=80.10001, Y=257.2} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:3.577708 ;h:1.341641 ;center:{X=305.3, Y=249.6001} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:1.989699 ;h:11.35299 ;center:{X=346.6644, Y=250.0616} ;angle:-69.44395 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:14.79467 ;h:14.55214 ;center:{X=229.3824, Y=255.4706} ;angle:-75.96376 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=227.5, Y=260} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4268 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=225, Y=259} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:5.830952 ;h:1.886485 ;center:{X=145.3088, Y=250.9853} ;angle:-59.03625 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:9 ;h:17 ;center:{X=242.5, Y=255.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=241, Y=251} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:5.656854 ;h:4.24264 ;center:{X=243.5, Y=250.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:1 ;h:4 ;center:{X=396.5, Y=248} ;angle:0 ;==================== 
2019-08-12 16:08:24.4422 | Info  | 寻找证件号区域 w:4.949747 ;h:9.192389 ;center:{X=338, Y=248.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=301, Y=246} ;angle:0 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:10.58702 ;h:6.701872 ;center:{X=276, Y=251.5} ;angle:-29.05461 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=278, Y=250} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:5 ;h:2 ;center:{X=270.5, Y=247} ;angle:0 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:16.68002 ;h:6.863547 ;center:{X=134.414, Y=251.9076} ;angle:-61.38954 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=137, Y=246} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4561 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=339, Y=245} ;angle:0 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:12.206 ;h:28.13193 ;center:{X=325.9122, Y=253.723} ;angle:-54.46232 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=329, Y=261} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=320, Y=254} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=319, Y=253} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:2.828427 ;h:2.12132 ;center:{X=322.25, Y=248.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4740 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=323, Y=246} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:6.753346 ;h:20.96169 ;center:{X=191.1846, Y=255.0231} ;angle:-37.87498 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=196.5, Y=261} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:5 ;h:2 ;center:{X=245.5, Y=245} ;angle:0 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:9.747323 ;h:12.28569 ;center:{X=220.366, Y=249.0516} ;angle:-66.03751 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:2.828427 ;h:4.949747 ;center:{X=219.25, Y=250.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:3.605551 ;h:1.1094 ;center:{X=162.1923, Y=244.5384} ;angle:-33.69007 ;==================== 
2019-08-12 16:08:24.4873 | Info  | 寻找证件号区域 w:1.414214 ;h:0 ;center:{X=159.5, Y=244.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:4.330523 ;h:8.895128 ;center:{X=383.5959, Y=244.411} ;angle:-69.44395 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:5.820855 ;h:1.697749 ;center:{X=328.0294, Y=244.1177} ;angle:-14.03624 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:9.4 ;h:3.2 ;center:{X=313.48, Y=246.14} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=184, Y=244} ;angle:-90 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:6.082763 ;h:8.384348 ;center:{X=102.6351, Y=246.6892} ;angle:-80.53767 ;==================== 
2019-08-12 16:08:24.5047 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=106, Y=246} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5201 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=48, Y=244.5} ;angle:-90 ;==================== 
2019-08-12 16:08:24.5201 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=324.5, Y=242} ;angle:0 ;==================== 
2019-08-12 16:08:24.5365 | Info  | 寻找证件号区域 w:2.773501 ;h:3.882902 ;center:{X=287.2308, Y=242.8461} ;angle:-33.69006 ;==================== 
2019-08-12 16:08:24.5365 | Info  | 寻找证件号区域 w:2.12132 ;h:4.24264 ;center:{X=175.25, Y=243.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5365 | Info  | 寻找证件号区域 w:28.62167 ;h:15.20526 ;center:{X=154.6, Y=255.8} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.5365 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=157, Y=260} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5365 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=150, Y=259.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5538 | Info  | 寻找证件号区域 w:10.28591 ;h:7.155417 ;center:{X=403.8001, Y=245.1} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.5538 | Info  | 寻找证件号区域 w:11.31371 ;h:2.12132 ;center:{X=252.75, Y=244.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5538 | Info  | 寻找证件号区域 w:16.24989 ;h:12.85439 ;center:{X=197.4412, Y=247.2647} ;angle:-14.03624 ;==================== 
2019-08-12 16:08:24.5538 | Info  | 寻找证件号区域 w:6.26099 ;h:3.577708 ;center:{X=110, Y=242} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.5692 | Info  | 寻找证件号区域 w:13.58712 ;h:8.433383 ;center:{X=76.95122, Y=244.061} ;angle:-51.34019 ;==================== 
2019-08-12 16:08:24.5692 | Info  | 寻找证件号区域 w:1.808389 ;h:6.082763 ;center:{X=401.1486, Y=239.6081} ;angle:-80.53767 ;==================== 
2019-08-12 16:08:24.5692 | Info  | 寻找证件号区域 w:17.82583 ;h:6.390391 ;center:{X=209.7444, Y=245.3688} ;angle:-42.27369 ;==================== 
2019-08-12 16:08:24.5692 | Info  | 寻找证件号区域 w:4.437602 ;h:1.941451 ;center:{X=154.9231, Y=240.8846} ;angle:-33.69007 ;==================== 
2019-08-12 16:08:24.5692 | Info  | 寻找证件号区域 w:1.897366 ;h:4.110961 ;center:{X=411.25, Y=238.75} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:24.5831 | Info  | 寻找证件号区域 w:7 ;h:4 ;center:{X=380.5, Y=240} ;angle:0 ;==================== 
2019-08-12 16:08:24.5831 | Info  | 寻找证件号区域 w:6 ;h:2 ;center:{X=350, Y=239} ;angle:0 ;==================== 
2019-08-12 16:08:24.5831 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=245, Y=239} ;angle:-90 ;==================== 
2019-08-12 16:08:24.5831 | Info  | 寻找证件号区域 w:9 ;h:8 ;center:{X=230, Y=242.5} ;angle:-90 ;==================== 
2019-08-12 16:08:24.5831 | Info  | 寻找证件号区域 w:3.535534 ;h:3.535534 ;center:{X=229, Y=240.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5994 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=193, Y=239} ;angle:90 ;==================== 
2019-08-12 16:08:24.5994 | Info  | 寻找证件号区域 w:1 ;h:3 ;center:{X=184.5, Y=239.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.5994 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=99.25002, Y=238.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.5994 | Info  | 寻找证件号区域 w:5 ;h:1 ;center:{X=58.5, Y=238.5} ;angle:0 ;==================== 
2019-08-12 16:08:24.5994 | Info  | 寻找证件号区域 w:4.437602 ;h:6.933753 ;center:{X=320.8846, Y=239.9231} ;angle:-56.30993 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=303, Y=237} ;angle:0 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:5.824352 ;h:2.218801 ;center:{X=179.4231, Y=238.3846} ;angle:-33.69006 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:0.8944271 ;h:2.236068 ;center:{X=374.8, Y=236.9} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:5.800001 ;h:1.8 ;center:{X=369.14, Y=237.02} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:2.236068 ;h:0.4472136 ;center:{X=348.1, Y=236.7} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.6148 | Info  | 寻找证件号区域 w:17.02939 ;h:4.169264 ;center:{X=334.6224, Y=238.581} ;angle:-3.366461 ;==================== 
2019-08-12 16:08:24.6292 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=324, Y=236} ;angle:0 ;==================== 
2019-08-12 16:08:24.6292 | Info  | 寻找证件号区域 w:10.81198 ;h:8.691983 ;center:{X=310.2809, Y=239.4494} ;angle:-32.00539 ;==================== 
2019-08-12 16:08:24.6292 | Info  | 寻找证件号区域 w:8.009693 ;h:17.20115 ;center:{X=292.5173, Y=240.2931} ;angle:-66.80141 ;==================== 
2019-08-12 16:08:24.6292 | Info  | 寻找证件号区域 w:5.813776 ;h:9.838699 ;center:{X=240.4, Y=241.3} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.6292 | Info  | 寻找证件号区域 w:7.600001 ;h:2 ;center:{X=174.92, Y=238.44} ;angle:-53.1301 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=383, Y=236} ;angle:90 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:5.09902 ;h:0.7844645 ;center:{X=345.1154, Y=237.4231} ;angle:-78.69007 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=322, Y=235} ;angle:0 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:0.7071067 ;h:1.414213 ;center:{X=298.25, Y=235.75} ;angle:-45 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=180.5, Y=235} ;angle:0 ;==================== 
2019-08-12 16:08:24.6446 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=55, Y=236} ;angle:0 ;==================== 
2019-08-12 16:08:24.6609 | Info  | 寻找证件号区域 w:1.414213 ;h:2.828427 ;center:{X=275.5, Y=234.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.6609 | Info  | 寻找证件号区域 w:3.020048 ;h:7.747081 ;center:{X=206.8448, Y=236.8621} ;angle:-66.80141 ;==================== 
2019-08-12 16:08:24.6798 | Info  | 寻找证件号区域 w:0.5547003 ;h:3.605551 ;center:{X=165.3461, Y=235.2307} ;angle:-56.30994 ;==================== 
2019-08-12 16:08:24.6798 | Info  | 寻找证件号区域 w:6.403124 ;h:2.49878 ;center:{X=43.02439, Y=235.7195} ;angle:-51.34019 ;==================== 
2019-08-12 16:08:24.6798 | Info  | 寻找证件号区域 w:2.828427 ;h:0 ;center:{X=334, Y=234} ;angle:-45 ;==================== 
2019-08-12 16:08:24.6798 | Info  | 寻找证件号区域 w:3.12358 ;h:9.206344 ;center:{X=249.7027, Y=237.7162} ;angle:-9.462323 ;==================== 
2019-08-12 16:08:24.6907 | Info  | 寻找证件号区域 w:6.00245 ;h:4.115966 ;center:{X=154.4853, Y=236.3088} ;angle:-30.96375 ;==================== 
2019-08-12 16:08:24.6907 | Info  | 寻找证件号区域 w:3.605551 ;h:0.5547002 ;center:{X=116.3461, Y=233.7692} ;angle:-33.69007 ;==================== 
2019-08-12 16:08:24.6907 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=83.5, Y=234} ;angle:0 ;==================== 
2019-08-12 16:08:24.6907 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=82, Y=233} ;angle:0 ;==================== 
2019-08-12 16:08:24.7125 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=285.25, Y=232.25} ;angle:-45 ;==================== 
2019-08-12 16:08:24.7393 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=148, Y=232} ;angle:90 ;==================== 
2019-08-12 16:08:24.7587 | Info  | 寻找证件号区域 w:10 ;h:4 ;center:{X=63, Y=233} ;angle:0 ;==================== 
2019-08-12 16:08:24.7587 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=44, Y=231.5} ;angle:90 ;==================== 
2019-08-12 16:08:24.7587 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=302.5, Y=230} ;angle:0 ;==================== 
2019-08-12 16:08:24.7587 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=248, Y=230} ;angle:0 ;==================== 
2019-08-12 16:08:24.7716 | Info  | 寻找证件号区域 w:2.236068 ;h:0.4472136 ;center:{X=203.9, Y=230.3} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:24.7716 | Info  | 寻找证件号区域 w:3.162277 ;h:0.6324555 ;center:{X=141.4, Y=230.2} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:24.7716 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=107, Y=231.5} ;angle:-90 ;==================== 
2019-08-12 16:08:24.7716 | Info  | 寻找证件号区域 w:91.97882 ;h:30.27309 ;center:{X=385.597, Y=250.3418} ;angle:-8.498558 ;==================== 
2019-08-12 16:08:24.7879 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=410.0001, Y=261} ;angle:-45 ;==================== 
2019-08-12 16:08:24.7879 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=401.0001, Y=259.5} ;angle:-45 ;==================== 
2019-08-12 16:08:24.7879 | Info  | 寻找证件号区域 w:3 ;h:4 ;center:{X=375.5, Y=260} ;angle:0 ;==================== 
2019-08-12 16:08:24.7879 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=392.5001, Y=257} ;angle:-45 ;==================== 
2019-08-12 16:08:24.8043 | Info  | 寻找证件号区域 w:4.110961 ;h:7.273238 ;center:{X=377.6, Y=258.3} ;angle:-18.43495 ;==================== 
